time,delivered,dropped,duplicated,total
7.610000000000000000e+02,7.433000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.526000000000000000e+03
7.620000000000000000e+02,7.443000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.536000000000000000e+03
7.630000000000000000e+02,7.451000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.544000000000000000e+03
7.640000000000000000e+02,7.459000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.552000000000000000e+03
7.650000000000000000e+02,7.470000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.563000000000000000e+03
7.660000000000000000e+02,7.481000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.574000000000000000e+03
7.670000000000000000e+02,7.492000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.585000000000000000e+03
7.680000000000000000e+02,7.503000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.596000000000000000e+03
7.690000000000000000e+02,7.514000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.607000000000000000e+03
7.700000000000000000e+02,7.525000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.618000000000000000e+03
7.710000000000000000e+02,7.536000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.629000000000000000e+03
7.720000000000000000e+02,7.547000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.640000000000000000e+03
7.730000000000000000e+02,7.558000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.651000000000000000e+03
7.740000000000000000e+02,7.575000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.668000000000000000e+03
7.750000000000000000e+02,7.586000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.679000000000000000e+03
7.760000000000000000e+02,7.597000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.690000000000000000e+03
7.770000000000000000e+02,7.608000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.701000000000000000e+03
7.780000000000000000e+02,7.619000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.712000000000000000e+03
7.790000000000000000e+02,7.630000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.723000000000000000e+03
7.800000000000000000e+02,7.641000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.734000000000000000e+03
7.810000000000000000e+02,7.652000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.745000000000000000e+03
7.820000000000000000e+02,7.662000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.755000000000000000e+03
7.830000000000000000e+02,7.672000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.765000000000000000e+03
7.840000000000000000e+02,7.682000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.775000000000000000e+03
7.850000000000000000e+02,7.692000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.785000000000000000e+03
7.860000000000000000e+02,7.702000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.795000000000000000e+03
7.870000000000000000e+02,7.712000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.805000000000000000e+03
7.880000000000000000e+02,7.721000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.814000000000000000e+03
7.890000000000000000e+02,7.731000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.824000000000000000e+03
7.900000000000000000e+02,7.741000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.834000000000000000e+03
7.910000000000000000e+02,7.751000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.844000000000000000e+03
7.920000000000000000e+02,7.761000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.854000000000000000e+03
7.930000000000000000e+02,7.773000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.866000000000000000e+03
7.940000000000000000e+02,7.785000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.878000000000000000e+03
7.950000000000000000e+02,7.797000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.890000000000000000e+03
7.960000000000000000e+02,7.810000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.903000000000000000e+03
7.970000000000000000e+02,7.815000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.908000000000000000e+03
7.980000000000000000e+02,7.822000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.915000000000000000e+03
7.990000000000000000e+02,7.829000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.922000000000000000e+03
8.000000000000000000e+02,7.838000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.931000000000000000e+03
8.010000000000000000e+02,7.847000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.940000000000000000e+03
8.020000000000000000e+02,7.856000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.949000000000000000e+03
8.030000000000000000e+02,7.865000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.958000000000000000e+03
8.040000000000000000e+02,7.873000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.966000000000000000e+03
8.050000000000000000e+02,7.881000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.974000000000000000e+03
8.060000000000000000e+02,7.887000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.980000000000000000e+03
8.070000000000000000e+02,7.893000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.986000000000000000e+03
8.080000000000000000e+02,7.899000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.992000000000000000e+03
8.090000000000000000e+02,7.906000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,7.999000000000000000e+03
8.100000000000000000e+02,7.913000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.006000000000000000e+03
8.110000000000000000e+02,7.920000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.013000000000000000e+03
8.120000000000000000e+02,7.927000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.020000000000000000e+03
8.130000000000000000e+02,7.934000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.027000000000000000e+03
8.140000000000000000e+02,7.941000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.034000000000000000e+03
8.150000000000000000e+02,7.950000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.043000000000000000e+03
8.160000000000000000e+02,7.959000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.052000000000000000e+03
8.170000000000000000e+02,7.969000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.062000000000000000e+03
8.180000000000000000e+02,7.979000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.072000000000000000e+03
8.190000000000000000e+02,7.989000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.082000000000000000e+03
8.200000000000000000e+02,7.999000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.092000000000000000e+03
8.210000000000000000e+02,8.009000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.102000000000000000e+03
8.220000000000000000e+02,8.018000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.111000000000000000e+03
8.230000000000000000e+02,8.027000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.120000000000000000e+03
8.240000000000000000e+02,8.032000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.125000000000000000e+03
8.250000000000000000e+02,8.037000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.130000000000000000e+03
8.260000000000000000e+02,8.042000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.135000000000000000e+03
8.270000000000000000e+02,8.047000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.140000000000000000e+03
8.280000000000000000e+02,8.052000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.145000000000000000e+03
8.290000000000000000e+02,8.062000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.155000000000000000e+03
8.300000000000000000e+02,8.072000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.165000000000000000e+03
8.310000000000000000e+02,8.087000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.180000000000000000e+03
8.320000000000000000e+02,8.102000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.195000000000000000e+03
8.330000000000000000e+02,8.114000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.207000000000000000e+03
8.340000000000000000e+02,8.125000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.218000000000000000e+03
8.350000000000000000e+02,8.136000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.229000000000000000e+03
8.360000000000000000e+02,8.147000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.240000000000000000e+03
8.370000000000000000e+02,8.158000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.251000000000000000e+03
8.380000000000000000e+02,8.169000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.262000000000000000e+03
8.390000000000000000e+02,8.180000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.273000000000000000e+03
8.400000000000000000e+02,8.191000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.284000000000000000e+03
8.410000000000000000e+02,8.202000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,8.295000000000000000e+03
